8.426432884789392119e-08,9.758715374414556054e-14
1.593198390992256464e-07,1.934522014150966140e-13
2.728677088725817157e-07,7.949234261291071579e-13
4.633372352458309251e-09,1.054390914081338338e-16
5.983349637972423807e-08,4.870594623148163937e-14
8.548255209461785853e-06,7.166583992912478607e-10
1.206241358886472881e-05,4.682950693890575167e-10
2.622816525399684906e-02,1.447129808366298676e-02
2.566653676331043243e-02,1.981083862483501434e-02
3.842408955097198486e-02,4.761684685945510864e-02
1.077293325215578079e-02,2.524659270420670509e-03
1.332743442617356777e-03,2.543781738495454192e-05
1.669204444624483585e-03,4.106436608708463609e-05
8.671708405017852783e-03,6.310556782409548759e-04
2.667600892891641706e-05,9.594702810034050344e-09
4.559352062642574310e-03,2.425127022434026003e-04
5.151161531102843583e-06,2.043231001058742891e-10
1.371019240468740463e-02,5.175314843654632568e-03
5.040211603045463562e-03,2.782778756227344275e-04
9.802283020690083504e-04,6.268893685046350583e-06
7.518313359469175339e-04,7.097094567143358290e-06
7.995904888957738876e-05,4.896009286881053413e-08
6.575074046850204468e-03,5.092673003673553467e-02
1.127196755260229111e-02,2.063925145193934441e-03
1.873237639665603638e-02,5.260401219129562378e-02
1.858817762695252895e-03,3.229246794944629073e-05
5.430867150425910950e-02,3.170944377779960632e-02
3.712923498824238777e-04,1.939082494573085569e-06
2.441371907480061054e-05,2.627887685235918980e-09
5.304831429384648800e-04,3.318735480206669308e-06
1.317727728746831417e-04,2.048488738637388451e-07
1.324202821706421673e-05,1.776123914609684107e-09
2.415087465124088340e-06,6.640214766928664858e-11
4.035847496197675355e-07,1.788949197112366107e-12
4.508790230062231785e-09,1.945132548124083689e-16
1.192348543554544449e-03,2.017605947912670672e-05
2.910583107862407815e-09,5.959672862555523919e-17
2.857351466545310359e-09,5.082049452760032532e-17
6.524681793962372467e-06,5.941602765346942761e-10
2.512469109205994755e-06,5.314625128871597326e-11
1.257906109094619751e-02,3.630831092596054077e-02
2.197385620092973113e-04,3.009998579273087671e-07
1.918418565765023232e-04,1.658906114698766032e-07
2.578093262854963541e-04,6.604719260394631419e-07
4.604408517479896545e-03,3.341549891047179699e-04
3.303365374449640512e-04,1.125364974541298579e-06
1.141897527645596710e-07,1.406040946649519952e-13
7.662390999030321836e-05,3.816872151674033375e-08
8.538502152077853680e-05,5.706039019059971906e-08
7.507958343921927735e-07,7.302294185995705789e-12
3.709003522089915350e-06,6.522438839029476298e-11
1.746985276440682355e-06,1.921121248193990994e-11
1.036673591414682960e-08,7.000362555493880919e-16
1.134363401433802210e-06,9.078234691761721820e-12
2.888173753490264062e-07,9.231980414511897770e-13
2.631573352118721232e-06,3.239652990316699288e-11
4.128162345296004787e-08,7.129215430891691629e-15
1.315687224268913269e-02,3.968118131160736084e-02
3.352393695976729759e-09,8.587444350646221219e-17
6.367222340486478060e-06,5.543138170693850952e-10
1.222626224262057804e-06,8.608844540014537472e-12
5.237901117652654648e-03,4.542299429886043072e-04
6.493227829196257517e-06,2.782032659798261420e-10
6.833740189904347062e-05,3.570931284002654138e-08
4.601117325364612043e-05,2.476146576668725174e-08
5.320900891092605889e-05,1.071906474692241318e-08
2.462120261043310165e-03,5.481682455865666270e-05
1.007672617561183870e-04,4.162413702601952536e-08
3.770368857658468187e-05,7.924706224571309576e-09
1.532842032611370087e-02,2.288922434672713280e-03
6.397771649062633514e-03,5.030483589507639408e-04
4.985852137906476855e-05,1.236640745361228255e-08
4.133870334044331685e-06,2.090439765733975719e-10
1.669346541166305542e-02,1.485366187989711761e-02
3.032904351130127907e-05,1.239122671137238285e-08
3.104606270790100098e-02,6.450317054986953735e-02
3.278870880603790283e-02,1.034869253635406494e-01
1.492178067564964294e-02,4.684943705797195435e-02
4.110823283554054797e-05,1.156456708173436709e-08
5.835149437189102173e-03,5.827520508319139481e-04
3.546699881553649902e-04,6.201080232858657837e-02
1.447848277166485786e-03,8.602238267485518008e-06
1.459868252277374268e-02,9.557662904262542725e-02
4.436029121279716492e-04,2.783099489533924498e-06
2.681419391592498869e-05,9.737126660525063926e-09
1.292928004659188446e-07,1.145413110062790119e-13
1.295603124162880704e-05,2.239222807176588503e-09
6.660211965936468914e-06,3.036935425360098861e-10
2.403652842986048199e-06,7.378071764652105458e-11
2.403681864961981773e-04,3.715404943704925245e-07
1.517108557891333476e-06,1.789811875096969374e-11
7.307867053896188736e-04,6.359157850965857506e-06
2.970473840832710266e-03,1.341965689789503813e-04
3.554531838744878769e-03,4.974830881110392511e-05
5.789895541965961456e-03,1.056726468959823251e-04
6.829466656199656427e-06,6.223669912763796219e-10
2.865404530894011259e-04,8.654290581944223959e-07
6.903787143528461456e-04,6.807779300288530067e-06
3.551226473064161837e-05,1.767356572202061216e-08
1.185856490337755531e-05,1.952820571915481196e-09
4.346793502918444574e-05,8.190189859647034609e-09
5.011853296309709549e-03,2.185207704314962029e-04
4.430264525581151247e-04,2.606069983812631108e-06
2.489930193405598402e-04,5.955473056928894948e-07
1.162431552074849606e-03,1.157296082965331152e-05
1.679436652921140194e-03,4.135474591748788953e-05
1.126707531511783600e-03,8.767799045017454773e-06
3.203564556315541267e-04,6.566073125213733874e-07
1.050396123901009560e-03,9.932001376000698656e-06
6.828966434113681316e-04,4.056673787999898195e-06
1.333814725512638688e-05,8.331109691006588491e-10
5.127128679305315018e-03,1.697658299235627055e-04
8.944082765083294362e-06,6.247379280566178750e-10
2.279797382652759552e-02,1.432754937559366226e-02
1.282930932939052582e-02,4.122007172554731369e-03
3.005781769752502441e-02,3.054590895771980286e-02
1.694237464107573032e-03,3.995926090283319354e-05
4.258440434932708740e-02,1.264878828078508377e-02
2.014924975810572505e-04,1.850063284791758633e-07
4.638447612524032593e-02,1.778251864016056061e-02
2.447691804263740778e-04,2.293235326078502112e-07
2.818341180682182312e-02,9.770550765097141266e-03
7.209945470094680786e-03,9.105897624976933002e-04
2.213469892740249634e-02,3.067082911729812622e-02
1.579591073095798492e-02,2.720863558351993561e-03
1.045827101916074753e-02,8.035574574023485184e-04
2.097330056130886078e-02,4.253895953297615051e-03
1.345429290086030960e-02,4.347274545580148697e-03
1.871273852884769440e-03,2.566142211435362697e-05
1.138535662903450429e-04,1.820536823515794822e-07
8.470719237152479764e-09,2.761687926447194217e-16
4.681775681092403829e-05,2.845708202414698462e-08
2.352586307097226381e-04,7.533342909482598770e-07
3.914952976629137993e-04,2.140006017725681886e-06
2.316475365660153329e-05,2.851733738040707067e-09
1.470644583889679780e-08,2.187600229138159449e-15
7.239813567139208317e-04,7.097378784237662330e-06
3.083938224790472304e-07,5.601536487258307329e-13
5.050323088653385639e-04,3.613685066738980822e-06
7.348306244239211082e-04,7.674835615034680814e-06
1.065864921656611841e-06,1.154856765772649396e-11
1.976018438654136844e-06,2.388103083339476740e-11
2.374666837567929178e-05,7.867721585341769241e-09
8.368703674932476133e-06,9.765808162143230220e-10
8.030542630876880139e-08,2.281348734597433980e-14
1.293350383639335632e-02,1.297943759709596634e-03
2.060952223837375641e-02,3.020093310624361038e-03
1.127827912569046021e-02,4.827163065783679485e-04
9.707214310765266418e-03,1.802165061235427856e-03
7.442860864102840424e-03,9.331415058113634586e-04
2.783867996186017990e-03,3.487565481918863952e-05
1.254140632227063179e-03,7.867331987654324621e-06
8.541877468815073371e-05,4.295755573480164458e-08
9.826137684285640717e-03,1.971573801711201668e-03
2.747163234744220972e-04,8.294156828014820348e-07
7.662096322746947408e-06,4.753715199257158019e-10
5.607531638815999031e-04,4.007085863122483715e-06
3.271691821282729506e-05,4.593727620516574461e-09
1.645866222679615021e-02,1.219331845641136169e-02
1.046458538621664047e-02,2.294402569532394409e-03
5.988722841721028090e-05,4.292319033538660733e-08
2.672254922799766064e-04,8.672939202369889244e-07
2.948547771666198969e-04,1.150866296484309714e-06
8.203633478842675686e-04,2.143256097042467445e-06
2.198728173971176147e-02,4.875904694199562073e-02
2.119385171681642532e-03,5.013138797949068248e-05
1.002201344817876816e-02,7.733969832770526409e-04
3.103874996304512024e-02,8.537962101399898529e-03
1.257533207535743713e-02,1.732169417664408684e-03
1.765850558876991272e-02,9.295323863625526428e-03
4.406450688838958740e-02,1.863774470984935760e-02
4.548276588320732117e-02,4.980993643403053284e-02
1.567875221371650696e-02,1.815071911551058292e-03
7.292093336582183838e-02,6.584840267896652222e-02
3.289452195167541504e-02,5.006147548556327820e-03
1.442937739193439484e-02,3.300568321719765663e-03
1.214616093784570694e-02,1.410545199178159237e-03
1.590771571500226855e-04,3.106027293142687995e-07
3.596542403101921082e-03,1.183940767077729106e-04
6.445666775107383728e-03,2.858761872630566359e-04
9.615516290068626404e-03,6.883245659992098808e-04
4.890877107754931785e-07,1.457972197832502204e-12
2.577290797489695251e-05,4.218837279523768302e-09
4.408803768455982208e-03,3.000851138494908810e-04
3.351121395826339722e-02,2.455193735659122467e-02
2.021024376153945923e-02,3.256789175793528557e-03
3.865068778395652771e-02,2.554509602487087250e-02
1.445480808615684509e-02,1.558075193315744400e-03
3.842001035809516907e-02,4.532329738140106201e-03
9.950661100447177887e-03,7.842988125048577785e-04
5.126236937940120697e-03,2.369279827689751983e-04
2.609354630112648010e-02,2.518816664814949036e-02
3.479111706838011742e-03,8.248841913882642984e-05
4.675973206758499146e-02,5.585148558020591736e-02
5.455730110406875610e-02,5.444830656051635742e-02
1.066893921233713627e-03,7.460802862624404952e-06
4.710855591838480905e-06,6.253964707214620944e-11
6.331588764396656188e-08,4.041466935959282802e-14
5.130246063345111907e-05,3.677355309150698304e-08
2.073931471002765647e-09,2.494208123506862516e-17
3.610333806136623025e-06,1.797692134042350176e-10
5.218709464571702483e-09,3.238814438795049140e-16
3.164976442349143326e-05,1.386943360159875738e-08
2.111492491962962958e-08,4.025668077427095592e-15
1.524227428717495059e-07,2.909327238755782252e-13
2.354656469805149754e-09,4.207587527265718816e-17
5.425702205227866948e-13,8.065707339356103678e-25
1.332326693415097907e-08,2.458690582808056510e-15
4.782004339176637586e-07,3.188107330215350643e-12
1.539974814335209885e-10,2.493076871301134996e-19
2.848367408603280637e-08,9.603391893557924885e-15
2.500127607163449284e-07,3.855823267010644040e-13
1.626694690060048742e-08,1.109228502065961585e-15
4.558682462629803922e-07,2.907841935989585735e-12
1.984417536959881545e-07,5.467298163676359568e-13
1.966761046787723899e-04,2.737982072176237125e-07
2.206988167017698288e-03,6.871578807476907969e-05
5.089323622087249532e-06,2.962124712180269626e-10
1.279649441130459309e-03,2.369270623603370041e-05
1.175717264413833618e-02,3.843908384442329407e-02
1.388494565617293119e-04,6.789153417230409104e-08
1.106268427975010127e-05,3.469883269602291875e-10
1.694190129637718201e-02,1.835082075558602810e-03
3.095330297946929932e-02,2.195552550256252289e-02
7.291931193321943283e-03,5.888709565624594688e-04
3.888310675392858684e-05,3.458231256914245932e-09
3.964058123528957367e-03,2.448844898026436567e-04
1.532129499537404627e-05,2.980244273587118187e-09
4.969737510407412628e-09,2.763927534499293790e-16
7.699203763422701741e-08,7.808207883432463636e-14
1.646895841922457748e-09,1.287510014879299043e-17
1.189228294833089006e-13,1.114381276272551307e-25
4.298709391920008116e-12,2.579486807651323850e-22
3.284691312346876835e-13,1.494075437394979387e-24
1.005303045670258300e-12,1.407085674616382210e-23
4.918152171740075573e-06,3.386846358921502542e-10
7.085790275596082211e-04,6.995773674134397879e-06
2.546996995806694031e-02,7.077603600919246674e-03
1.042164023965597153e-02,2.064517466351389885e-03
9.509052033536136150e-04,9.758289706951472908e-06
1.077237166464328766e-02,2.516192616894841194e-03
7.208240567706525326e-04,3.101579522990505211e-06
1.308037026319652796e-04,1.549120440813567257e-07
2.757825131993740797e-04,7.321795578718592878e-07
1.750644878484308720e-05,4.285765520251061389e-09
7.276551805546205287e-09,5.117292905508507867e-16
1.236548268934711814e-04,1.850394539815169992e-07
1.263257308892207220e-05,1.571008545475649498e-09
1.279405523746390827e-06,7.742361439466716178e-12
1.874156282610783819e-06,3.465891809661947320e-11
7.840307807782664895e-05,4.224525795848421694e-08
2.223993651568889618e-03,7.378438021987676620e-05
7.142600370571017265e-04,3.130014192720409483e-06
1.618274982320144773e-04,3.267534509632241679e-07
2.922787098214030266e-04,8.793618349045573268e-07
1.888131691885064356e-06,4.969556710587852422e-11
4.318285391491372138e-06,1.276828504037652579e-10
2.242353366455063224e-05,5.487576615337275143e-09
9.897521522361785173e-05,1.043485866603077739e-07
1.690957881510257721e-02,1.511715538799762726e-02
1.398252323269844055e-02,4.362378269433975220e-02
5.030367057770490646e-03,3.929983067791908979e-04
9.897381998598575592e-03,9.453709935769438744e-04
3.247090848162770271e-03,1.408874522894620895e-04
5.081255733966827393e-02,1.185045763850212097e-01
3.540171682834625244e-02,6.891325116157531738e-02
3.515111282467842102e-02,1.887622103095054626e-02
4.249794036149978638e-02,8.376018702983856201e-02
1.925053447484970093e-02,1.059356983751058578e-02
1.345845157629810274e-05,9.898122321772007126e-10
1.622163504362106323e-02,1.086535770446062088e-02
2.459043462295085192e-04,7.841823048693186138e-07
2.378095814492553473e-05,6.545549435799102866e-09
7.454087608493864536e-04,7.851013833715114743e-06
1.693426747806370258e-03,1.316177895205328241e-05
1.517206802964210510e-02,6.993325427174568176e-03
2.722766794249764644e-06,3.697887482334571985e-11
1.410902768839150667e-05,1.263996129985400785e-09
1.371738835587166250e-05,9.310625603831113040e-10
8.110421731544192880e-06,8.510834814678958082e-10
4.622429514711257070e-07,2.940475337179226933e-12
5.125693292029609438e-07,1.827304583687516804e-12
6.332239195216970984e-07,4.882399606137566295e-12
3.104858100414276123e-03,1.492188457632437348e-04
4.046302274218760431e-05,7.947508429140270891e-09
8.424281986663118005e-06,5.471765818221285826e-10
2.976042378577403724e-05,5.748793885373970625e-09
2.746317022683797404e-07,1.055829468993296771e-12
1.336692662334826309e-06,1.952271504179758921e-11
1.752189504600210057e-08,4.263402273634118306e-15
3.172376818838529289e-05,1.150856654419385450e-08
4.952460219698195942e-09,3.142173008771457794e-16
1.460634484828915447e-05,2.954192890314288888e-09
1.588754267034531154e-10,2.511479830472849902e-19
7.922324130049673840e-08,5.449037488586272460e-14
8.932726132115931250e-07,1.043649368315247017e-11
1.237139920704066753e-03,2.217151086369995028e-05
1.229207846336066723e-03,9.609187145542819053e-06
6.382216815836727619e-04,2.580776936156325974e-06
1.816284144297242165e-03,4.471431384445168078e-05
